,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1974-01-01,0.03255016659781976,1.3288252876525464e-17,5.783540963852363e-18,0.483472230904835,7.233661369551725e-18,-1.0625181290357943e-17,0.06378608844490083,0.42019151405244426
1974-02-01,-7.909614673924781e-18,3.251587796181261e-17,0.10229449185298393,0.39808336456938576,0.0886353366523237,-7.876875022358369e-19,-2.260440266618098e-18,0.4109868069253067
1974-03-01,0.015191847666505023,2.842642570985432e-18,0.06672051494373384,0.45277847145814215,7.291259609965017e-18,-2.6324089934769146e-17,0.0355670719154943,0.4297420940161247
1974-04-01,0.07166396665006555,-1.4582519219930035e-17,0.10683711294285811,0.4084459971406936,0.0053088003961140415,2.3398438134952793e-17,-5.488773498207866e-19,0.40774412287026873
1974-05-01,-5.712116919886462e-18,-1.9391571315888442e-17,0.13261179753028401,0.3945483930109435,-5.8454127343166356e-18,-9.053461864645886e-18,-9.680284670344665e-18,0.4728398094587725
1974-06-01,1.6670860624792482e-18,1.5488892050795173e-18,-7.496048033145857e-18,0.44615037863214524,-1.388365487265162e-17,2.920367259546598e-18,-4.843636814779394e-18,0.5538496213678548
1974-07-01,-6.145265445693467e-18,2.3960616086099367e-17,0.04057679900545467,0.2929418196563451,0.15846459994459677,-1.1523259461371791e-17,-4.83433124215349e-18,0.5080167813936035
1974-08-01,-7.32387174252168e-18,2.5395273335417012e-17,0.14148998700710647,0.4402099301084443,-1.8592051619799655e-17,-1.8964559534419738e-17,8.537009897206153e-18,0.4183000828844493
1974-09-01,-6.114801945598491e-18,0.011187980042191584,0.0953079518528237,0.44362374640111896,-1.0293389457057271e-17,3.617018648090848e-20,2.379030238718282e-18,0.4498803217038657
1974-10-01,-5.053534535466386e-18,0.09247804538970152,0.03865318426057244,0.32852416544518637,1.0665173629390048e-17,1.182194844390329e-17,-3.2712576924343506e-18,0.5403446049045396
1974-11-01,-3.2331662755927437e-18,0.10267827103853866,0.0626917527320332,0.38737486025373835,1.2304920627211013e-17,-2.1920385059319615e-17,-1.492914148213502e-17,0.44725511597568984
1974-12-01,9.156636550928095e-18,0.135593218362799,0.1088041320733233,0.27366426693206664,1.007914054968256e-17,-1.0608480404559917e-17,-1.0632591516771316e-17,0.4819383826318111
1975-01-01,-1.5165570856046862e-17,0.21711626382252658,0.0659678050343223,0.2938454384104265,1.9999726784155038e-17,-2.907932417295865e-17,-3.1002072317379615e-18,0.42307049273272473
1975-02-01,-1.733055790793153e-18,0.22639699477889724,0.02830726453231549,0.2899613361742786,-3.403675778673493e-18,3.9487573583116655e-17,-2.5707844395537817e-18,0.4553344045145086
1975-03-01,2.0886189009709762e-17,0.1971599008049333,0.05161385207539783,0.2956517946245627,-5.360570721294811e-17,6.308804208532961e-18,8.955110639056682e-18,0.45557445249510603
1975-04-01,-1.7899104411109806e-18,0.1979189250298772,0.06368499540278721,0.28048760849489784,-2.678775997679216e-17,2.9926850571859026e-17,-2.390532268073452e-19,0.4579084710724377
1975-05-01,9.746737473208655e-18,0.2499674507030615,0.03788977652434881,0.29007861637838656,4.8921539845474445e-18,1.5152853691117294e-17,5.493201208031909e-18,0.422064156394203
1975-06-01,-1.6411031100439228e-18,0.14335545404184186,0.09761579223455412,0.30907964217453965,2.7290466331932065e-17,-1.9933228384893192e-17,3.002226469478183e-17,0.4499491115490643
1975-07-01,1.6335504434997614e-17,0.16429235572360468,0.061504481348328546,0.3373678636513913,9.305217724257657e-17,-5.814948871466334e-17,-6.899727334001302e-19,0.43683529927667547
1975-08-01,-1.905042950887596e-17,0.18844600268284276,0.00904907405190946,0.3891039562414405,-8.848031338506759e-17,6.249613766224194e-18,2.286454356157309e-18,0.4134009670238074
1975-09-01,-1.1806359308461979e-17,0.16477663038346796,-9.658975239491518e-17,0.38370104641878056,2.898941120901891e-19,9.495004776346851e-17,-4.7195154540413076e-18,0.4515223231977516
1975-10-01,-1.0115778850774966e-17,0.2214369430541399,-1.9140926243917162e-17,0.36846899638291103,1.387169434955456e-17,3.214030319422799e-18,8.103868324239912e-18,0.410094060562949
1975-11-01,3.0267722093654882e-18,0.26699381170073644,-1.6408838570770406e-17,0.34391373547756904,1.0231280663414185e-19,6.401970284133048e-18,8.318802954677996e-18,0.3890924528216945
1975-12-01,-5.785959067734853e-18,0.26934983836610776,4.314661764313281e-18,0.359729358841081,6.681745399625721e-17,-6.781149632886913e-17,1.6079418089117723e-17,0.37092080279281125
1976-01-01,1.1512405845849274e-17,0.2647313239234756,-2.921435066790764e-18,0.3519113755046349,3.607459056294523e-17,4.788094943671706e-17,5.732461832086506e-18,0.3833573005718895
1976-02-01,-7.283146368173014e-19,0.2622480566908252,-2.2416646351288547e-17,0.3559772844332252,-9.656449051537897e-18,4.462780041811987e-17,-1.915741116099992e-18,0.38177465887594964
1976-03-01,2.3844195016256382e-17,0.2561619757313169,4.762809631500337e-17,0.3714349589362382,-1.7976186516890525e-17,-3.943575556341808e-17,-1.8029359431346712e-19,0.37240306533244477
1976-04-01,2.402404975335485e-17,0.2749867384735874,1.0834509271182303e-17,0.37235816860518256,3.065098880302251e-17,-5.302187299328659e-18,1.3535519384705366e-17,0.35265509292122993
1976-05-01,-4.701826292558854e-17,0.24902800112832815,2.7978020090865017e-18,0.3894600627113121,-1.3768833750035758e-17,-9.059533516478967e-18,-4.986830948044213e-18,0.3615119361603599
1976-06-01,4.326590139782496e-18,0.23522064058267636,-1.3140328318384013e-17,0.39835293027162544,-5.498832987114119e-19,3.3877480748131474e-17,1.8528807288673724e-17,0.3664264291456982
1976-07-01,1.1386859936976198e-19,0.2385487426237234,0.004934582660668053,0.3853606380980353,-5.356259520811752e-17,7.752258479582028e-17,9.745847446177302e-19,0.3711560366175731
1976-08-01,-6.162744229228984e-17,0.24973229379097023,0.0009643287524961038,0.3928810356590479,3.124697432008873e-17,-7.95806303755548e-17,-1.1053045852689745e-17,0.3564223417974859
1976-09-01,-5.3024102855860535e-18,0.26436475600684917,-3.780846894676804e-18,0.3425605198076332,0.031749470021967895,9.216687845824174e-18,4.737561961608534e-17,0.36132525416354966
1976-10-01,-8.111683670662898e-18,0.3337008533307538,-1.0393701793615011e-17,0.31391510802765343,0.04971868180030644,1.6315264391552312e-17,1.2983481369197646e-17,0.3026653568412864
1976-11-01,-6.82992596560304e-18,0.3062761795507183,4.601571915036839e-17,0.329999673614832,0.06590911296294762,-7.097467314085547e-17,-2.7627891559756227e-17,0.29781503387150227
1976-12-01,1.0263542598906954e-17,0.3796797586042534,-1.333778904022411e-17,0.14908346796567695,0.21399800280952494,1.3603096141591356e-17,1.4070436501357624e-17,0.25723877062054473
1977-01-01,-2.6478087347869444e-17,0.4238978331959705,-6.583443548511777e-17,0.12249431878744294,0.24308562041635656,1.150985733771376e-16,1.2370617431468536e-17,0.21052222760022996
1977-02-01,-1.544793055305141e-17,0.3840269857147617,5.1167278300997356e-17,0.12830108405753016,0.25549048209679653,-6.263804361645379e-17,-4.440341872650684e-20,0.2321814481309117
1977-03-01,2.319025534114045e-17,0.3450876677722549,-1.1220888591457386e-16,0.13731641536426145,0.26344904387546786,9.219918185265498e-18,1.5415510320930134e-16,0.25414687298801575
1977-04-01,-1.866710629179224e-17,0.3328585253045107,-2.7262378402569413e-17,0.13759235466995767,0.2714985487090324,-4.472795073710145e-17,6.084741550345372e-17,0.2580505713164992
1977-05-01,-1.4990199450051055e-17,0.325526770731561,-7.739711928217808e-17,0.16045210402153384,0.19518244378644312,4.265719217089139e-17,1.750750743729243e-17,0.3188386814604621
1977-06-01,-1.420915381040655e-17,0.35687002118265704,2.846060264273668e-17,0.1615425803472506,0.20314665613992208,-1.8224977070391128e-18,-2.5143199974656195e-18,0.2784407423301703
1977-07-01,1.8427506136076305e-17,0.3258971488971839,2.7373405635038364e-17,0.1614764927743379,0.2170763082120926,7.34275979316534e-17,3.2646634452589006e-17,0.2955500501163856
1977-08-01,-7.6516432151177e-19,0.382551073632611,-8.299467319962723e-17,0.15271248190761863,0.2003520078082149,2.4127860489128983e-17,-1.6217458382039826e-16,0.26438443665155575
1977-09-01,5.994669005034377e-18,0.39771196741065507,-1.2244654706501579e-18,0.10258700166110656,0.20737872040131827,-2.6149762043149187e-19,5.979010300460984e-17,0.29232231052692015
