,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1974-01-01,0.1371199689012134,0.10095399213773788,0.1083799663521405,0.1364913803992912,0.17329437974335773,0.12132624031677756,0.11075463961068369,0.11167943253879806
1974-02-01,0.13567209175926978,0.10168521739964785,0.10884449789033905,0.13543114592317132,0.17605411913705651,0.12078509614617891,0.1096561283759937,0.11187170336834286
1974-03-01,0.13557438682729814,0.10226504070503481,0.10935015267994204,0.1347753896130302,0.17509039161453596,0.12155522828411539,0.10956065782421737,0.11182875245182612
1974-04-01,0.13728553941917243,0.10292470462583102,0.10931550610654171,0.13442749178474148,0.1747723911742148,0.12066114257953665,0.10863891447039185,0.1119743098395701
1974-05-01,0.1237282315091945,0.0977732677900029,0.11048643156647439,0.14261167716473108,0.18243017816314364,0.121831350625204,0.10331369786402482,0.11782516531722462
1974-06-01,0.11986210135052926,0.10107704538117289,0.09979878455690952,0.14472774953586814,0.1909994545260772,0.11428602636818909,0.10308103106442423,0.12616780721682974
1974-07-01,0.11766199269518793,0.10363641230603148,0.10561548175679478,0.14273651216536984,0.19188866242012464,0.11147678821255398,0.10130212530875896,0.1256820251351784
1974-08-01,0.11944877079340448,0.10426823340460334,0.10864985366251273,0.1496850491133165,0.18734003615253714,0.10862617589497799,0.1058920785392198,0.11608980243942807
1974-09-01,0.11686645316004327,0.11450482376982153,0.10821728193076645,0.14750420406534936,0.1834334741463484,0.10849040381997763,0.1066819107564351,0.11430144835125822
1974-10-01,0.1194697027281157,0.1226549040129849,0.10675530718650798,0.1439813535368355,0.17070435286844987,0.11218950151234305,0.10136486405038933,0.12288001410437362
1974-11-01,0.12131442965886757,0.12372247775471697,0.10591962390763264,0.14042205569985902,0.15614638476506282,0.11602228049162153,0.10146087140644977,0.13499187631578966
1974-12-01,0.12186039174454343,0.12493482618093667,0.10647348460873231,0.13855752499995252,0.1541443512967342,0.11551397179870472,0.10171343468502361,0.1368020146853726
1975-01-01,0.12061326776720822,0.12398771505549804,0.10661209348029803,0.13874608454580753,0.15553158641088258,0.1167215029801712,0.10196087974619278,0.13582687001394167
1975-02-01,0.12875061397830015,0.13343487875265014,0.10258812183591355,0.13880880585802605,0.1559716095239687,0.08598910413603511,0.09866914283799015,0.155787723077116
1975-03-01,0.12656165162629826,0.1301865466403251,0.10762389845897319,0.14413168463331766,0.15539873616286884,0.08196450606148309,0.10265449659588315,0.1514784798208507
1975-04-01,0.12503250703998448,0.12928729514826584,0.10790149711304799,0.14427649249861207,0.15627293795278854,0.0821042405827855,0.10231624038973809,0.15280878927477756
1975-05-01,0.12599161002134365,0.13001305510127667,0.10809120871912398,0.14488209290315263,0.1546532757492283,0.08068746310285102,0.10135600103928005,0.1543252933637439
1975-06-01,0.12673492264570727,0.1289977056526014,0.10841081621688789,0.14522739194373033,0.15543747485301238,0.08027319655175026,0.10053106887887257,0.154387423257438
1975-07-01,0.12394932956881766,0.12911962816737435,0.10869289657445672,0.1459499237983947,0.15738956910952528,0.07898552615358811,0.09948921337013379,0.15642391325770946
1975-08-01,0.12038606044151326,0.1316866051471951,0.10895735816737265,0.14881935848938435,0.15486283170907147,0.07885315567999926,0.1020481882699954,0.15438644209546853
1975-09-01,0.1208237732937154,0.1310176034884091,0.10848613011280041,0.14857746100275646,0.15430594499725547,0.07987267926456301,0.10232434629347277,0.15459206154702745
1975-10-01,0.12125684574760953,0.13290106020013145,0.10779865468415285,0.1476039716024173,0.15438381205962995,0.08132205667047449,0.10272955527557878,0.15200404376000565
1975-11-01,0.1188392122171344,0.1327120563266103,0.10554316422281197,0.15652541885229326,0.1520057743371873,0.08045846050371683,0.10405585041629141,0.14986006312395464
1975-12-01,0.11763995642693029,0.13289139156306953,0.1065573079547304,0.15390786000889572,0.15133234684099936,0.08112170933020643,0.1044543078526437,0.15209512002252462
1976-01-01,0.11663839460486117,0.13219330656562303,0.10424095334475265,0.15890438741190038,0.15022074649499784,0.08024572215925231,0.10154489072797852,0.15601159869063422
1976-02-01,0.11998330163699703,0.13402655470427113,0.10543385666015824,0.15553018228476376,0.145331915784888,0.07960087823264218,0.1035639576431357,0.15652935305314397
1976-03-01,0.11677208732921622,0.1357096719610599,0.10500340090494749,0.1550611224989377,0.14524622258647268,0.0796195001095529,0.1038715357533016,0.15871645885651148
1976-04-01,0.11252225111907803,0.13786563541315866,0.10517248862165855,0.15406777296005958,0.14633154721492367,0.07891884658447221,0.10447970215711602,0.16064175592953342
